,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
1184,med_fludeoxyglucose_(18f),0.02127659574468085,1.0,0.04166666666666667,1,1.0,1,medication,relevant
1185,med_phentolamine,0.09090909090909091,1.0,0.16666666666666669,1,1.0,1,medication,relevant
1186,med_icatibant,0.0,0.0,0.0,2,0.0,9,medication,relevant
1187,med_isoniazid,0.0,0.0,0.0,2,0.0,3,medication,relevant
1188,med_itraconazole,0.0,0.0,0.0,1,0.0,1,medication,relevant
1189,med_ketanserin,1.0,1.0,1.0,1,1.0,1,medication,relevant
1190,med_lanthanum_carbonate,0.0,0.0,0.0,4,0.0,32,medication,relevant
1191,med_losartan_and_diuretics,0.13333333333333333,0.6666666666666666,0.2222222222222222,3,0.6666666666666666,4,medication,relevant
1192,med_perphenazine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1193,med_hemodialytics_and_hemofiltrates,0.0,0.0,0.0,1,0.0,8,medication,relevant
1194,med_remdesivir,0.42857142857142855,1.0,0.6,3,1.0,118,medication,relevant
1195,med_valsartan_and_sacubitril,1.0,0.6666666666666666,0.8,3,0.6666666666666666,55,medication,relevant
1196,med_vitamin_b-complex_incl_combinations,0.17647058823529413,0.75,0.2857142857142857,4,0.75,34,medication,relevant
1197,segmented_neutrophils_absolute,0.0,0.0,0.0,24,0.0,1351,laboratory value,relevant
1198,eosinophils_manual_diff,0.0,0.0,0.0,3,0.0,232,laboratory value,relevant
1199,leukocytes_manual_diff,0.0,0.0,0.0,2,0.0,259,laboratory value,relevant
1200,lymphocytes_manual_diff,0.0,0.0,0.0,3,0.0,232,laboratory value,relevant
1201,monocytes_manual_diff,0.0,0.0,0.0,3,0.0,232,laboratory value,relevant
1202,segmented_neutrophils_manual_diff,0.0,0.0,0.0,2,0.0,201,laboratory value,relevant
1203,ph_bloodgas,0.5,1.0,0.6666666666666666,1,1.0,4314,laboratory value,relevant
1204,cortisol_free,0.0,0.0,0.0,1,0.0,1,laboratory value,relevant
1205,urine_output_24hours,1.0,0.125,0.2222222222222222,8,0.125,163,fluid balance,relevant
1206,carboxyhemoglobin_bloodgas,0.0,0.0,0.0,1,0.0,4155,laboratory value,relevant
1207,methemoglobin_bloodgas,0.0,0.0,0.0,1,0.0,4155,laboratory value,relevant
1208,sars_cov_2_liquor_text,0.0,0.0,0.0,2,0.0,2,infectiology,relevant
1209,sars_cov_2_sputum_text,0.5,0.16666666666666666,0.25,6,0.16666666666666666,172,infectiology,relevant
1210,sars_cov_2_swab_text,0.0,0.0,0.0,2,0.0,119,infectiology,relevant
1211,sars_cov_2_tissue_text,0.0,0.0,0.0,1,0.0,1,infectiology,relevant
1212,apacheiv_predicted_mortality,0.043478260869565216,1.0,0.08333333333333333,1,1.0,72,clinical score,relevant
1213,avpu_score,0.0,0.0,0.0,4,0.0,2188,clinical score,relevant
1214,calcium_suppletion_dosage_cvvhd,0.0,0.0,0.0,1,0.0,2868,renal replacement therapy,relevant
1215,citrate_dosage_cvvhd,0.1111111111111111,1.0,0.19999999999999998,1,1.0,2868,renal replacement therapy,relevant
1216,med_dabigatran_etexilate,1.0,1.0,1.0,2,1.0,36,medication,relevant
1217,med_dydrogesterone_and_estrogen,0.0,0.0,0.0,2,0.0,49,medication,relevant
1218,med_finasteride,0.0,0.0,0.0,4,0.0,16,medication,relevant
1219,med_immunoglobulins_normal_human_for_extravascular_adm,0.0,0.0,0.0,2,0.0,3,medication,relevant
1220,med_methylthioninium_chloride,0.0,0.0,0.0,1,0.0,1,medication,relevant
1221,med_emtricitabine_tenofovir_alafenamide_and_rilpivirine,0.0,0.0,0.0,1,0.0,2,medication,relevant
1222,med_sodium_picosulfate_combinations,0.0,0.0,0.0,1,0.0,1,medication,relevant
1223,med_insulin_degludec_and_insulin_aspart,0.0,0.0,0.0,2,0.0,50,medication,relevant
1224,med_telmisartan_and_diuretics,0.05555555555555555,1.0,0.10526315789473684,1,1.0,1,medication,relevant
1225,med_urokinase,1.0,1.0,1.0,1,1.0,1,medication,relevant
1226,med_valsartan_and_diuretics,0.0,0.0,0.0,6,0.0,38,medication,relevant
1227,med_food,0.0,0.0,0.0,2,0.0,338,medication,relevant
1228,ammonia_unspecified,0.125,0.3333333333333333,0.18181818181818182,3,0.3333333333333333,11,laboratory value,relevant
1229,galactomannan_blood_index,0.0,0.0,0.0,1,0.0,4,laboratory value,relevant
1230,calcium_ionised_blood,0.0,0.0,0.0,2,0.0,2121,laboratory value,relevant
1231,hba1c_blood,0.0,0.0,0.0,1,0.0,5,laboratory value,relevant
1232,fluid_out_tube_rectal,0.0,0.0,0.0,1,0.0,1,fluid balance,relevant
1233,refill_leg_left,0.0,0.0,0.0,1,0.0,12,hemodynamics,relevant
1234,refill_leg_right,0.25,1.0,0.4,1,1.0,16,hemodynamics,relevant
1235,med_rotigotine,0.0,0.0,0.0,1,0.0,5,medication,relevant
1236,med_sevoflurane,0.0,0.0,0.0,2,0.0,130,medication,relevant
1237,med_thiopental,1.0,1.0,1.0,1,1.0,2,medication,relevant
1238,bipap_high_pressure,0.3333333333333333,0.5,0.4,2,0.5,138,respiratory,relevant
1239,tidal_volume_spontaneous,0.0,0.0,0.0,2,0.0,9303,respiratory,relevant
1240,temperature_peripheral_left_leg,0.0,0.0,0.0,2,0.0,2,infectiology,relevant
1241,temperature_peripheral_right_leg,0.0,0.0,0.0,2,0.0,6,infectiology,relevant
1242,sofa_renal_rrt,1.0,1.0,1.0,1,1.0,415,sofa score,relevant
1243,sofa_renal_urine,0.25,0.5,0.3333333333333333,2,0.5,1705,sofa score,relevant
1244,sofa_resp_fio2,0.5,0.5,0.5,2,0.5,1705,sofa score,relevant
1245,sofa_resp_pao2,0.6666666666666666,1.0,0.8,2,1.0,1705,sofa score,relevant
1246,sofa_renal_creat,0.041666666666666664,0.5,0.07692307692307693,2,0.5,1705,sofa score,relevant
1247,sofa_coag_thrombocyte,0.0,0.0,0.0,2,0.0,1705,sofa score,relevant
1248,sofa_liver_bilirubin,1.0,0.5,0.6666666666666666,2,0.5,1705,sofa score,relevant
1249,sofa_cardio_dopa,0.0,0.0,0.0,1,0.0,415,sofa score,relevant
1250,sofa_cardio_dobu,0.0,0.0,0.0,1,0.0,415,sofa score,relevant
1251,sofa_cardio_adre,0.0,0.0,0.0,1,0.0,415,sofa score,relevant
1252,sofa_cardio_nora,0.0,0.0,0.0,1,0.0,415,sofa score,relevant
1253,sofa_nervous_gcs_eye,0.25,1.0,0.4,1,1.0,415,sofa score,relevant
1254,sofa_nervous_gcs_motor,0.25,1.0,0.4,1,1.0,415,sofa score,relevant
1255,sofa_resp_special_vent_modes,0.043478260869565216,0.5,0.08,2,0.5,1706,sofa score,relevant
1256,sofa_liver_mars,1.0,0.5,0.6666666666666666,2,0.5,1705,sofa score,relevant
1257,sofa_nervous_icp,0.5,1.0,0.6666666666666666,2,1.0,1705,sofa score,relevant
1258,sofa_cardio_assist_device,0.2,1.0,0.33333333333333337,2,1.0,1705,sofa score,relevant
1259,sofa_coagulation,1.0,1.0,1.0,2,1.0,1705,sofa score,relevant
1260,sofa_liver,1.0,1.0,1.0,2,1.0,1705,sofa score,relevant
1261,sofa_cardiovascular,1.0,1.0,1.0,2,1.0,1120,sofa score,relevant
1262,sofa_nervous,0.4,1.0,0.5714285714285715,2,1.0,1705,sofa score,relevant
1263,sofa_renal,0.2857142857142857,1.0,0.4444444444444445,2,1.0,1705,sofa score,relevant
1264,sofa_total,1.0,1.0,1.0,2,1.0,981,sofa score,relevant
1265,sofa_cardio_map,1.0,0.5,0.6666666666666666,2,0.5,1705,sofa score,relevant
1266,sofa_nervous_gcs_verbal,0.16666666666666666,1.0,0.2857142857142857,1,1.0,415,sofa score,relevant
1267,sofa_respiratory,0.14285714285714285,0.5,0.22222222222222224,2,0.5,1499,sofa score,relevant
1268,med_alirocumab,0.0,0.0,0.0,1,0.0,2,medication,relevant
1269,med_amlodipine_and_diuretics,0.0,0.0,0.0,1,0.0,3,medication,relevant
1270,med_glucose_combinations,0.0,0.0,0.0,2,0.0,13,medication,relevant
1271,med_terbutaline,0.0,0.0,0.0,2,0.0,6,medication,relevant
1272,med_tetracosactide,0.0,0.0,0.0,2,0.0,2,medication,relevant
1273,ammonia_blood,0.0,0.0,0.0,2,0.0,5,laboratory value,relevant
1274,anti_xa_blood,0.0,0.0,0.0,2,0.0,267,laboratory value,relevant
1275,triglycerides_blood_nonfed,0.0,0.0,0.0,1,0.0,2,laboratory value,relevant
1276,lda_canula_ecls,1.0,0.3333333333333333,0.5,3,0.3333333333333333,8,lda,relevant
1277,lda_sheath_venous,0.0,0.0,0.0,1,0.0,1,lda,relevant
1278,prone_position_response,0.0,0.0,0.0,1,0.0,95,position,relevant
1279,dialysate_flow_dialysis,1.0,1.0,1.0,1,1.0,39,renal replacement therapy,relevant
1280,med_atenolol_and_thiazides,0.0,0.0,0.0,1,0.0,2,medication,relevant
1281,med_atracurium,0.0,0.0,0.0,4,0.0,95,medication,relevant
1282,med_azelastine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1283,med_triamcinolone_and_antiinfectives,0.0,0.0,0.0,1,0.0,2,medication,relevant
1284,med_bevacizumab,0.0,0.0,0.0,1,0.0,1,medication,relevant
1285,med_bicalutamide,0.0,0.0,0.0,2,0.0,4,medication,relevant
1286,med_bromfenac,0.0,0.0,0.0,1,0.0,1,medication,relevant
1287,med_calcium_(different_salts_in_combination),0.2222222222222222,1.0,0.3636363636363636,2,1.0,580,medication,relevant
1288,med_calcium_phosphate,0.0,0.0,0.0,1,0.0,3,medication,relevant
1289,med_carmustine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1290,med_cisplatin,0.0,0.0,0.0,1,0.0,3,medication,relevant
1291,med_cytarabine,0.0,0.0,0.0,2,0.0,29,medication,relevant
1292,med_daunorubicin,0.0,0.0,0.0,1,0.0,3,medication,relevant
1293,med_etoposide,1.0,1.0,1.0,1,1.0,8,medication,relevant
1294,med_exenatide,0.0,0.0,0.0,1,0.0,2,medication,relevant
1295,med_fampridine,1.0,1.0,1.0,1,1.0,1,medication,relevant
1296,med_pheneticillin,0.6666666666666666,1.0,0.8,2,1.0,6,medication,relevant
1297,med_fluorouracil,0.0,0.0,0.0,1,0.0,2,medication,relevant
1298,med_fosfomycin,0.0,0.0,0.0,1,0.0,2,medication,relevant
1299,med_galantamine,0.0,0.0,0.0,1,0.0,2,medication,relevant
1300,med_ibrutinib,0.0,0.0,0.0,2,0.0,3,medication,relevant
1301,med_iron_in_other_combinations,0.0,0.0,0.0,2,0.0,4,medication,relevant
1302,med_imipenem_and_cilastatin,0.0,0.0,0.0,1,0.0,2,medication,relevant
1303,med_immunoglobulins_normal_human,0.0,0.0,0.0,3,0.0,5,medication,relevant
1304,med_indapamide,0.0,0.0,0.0,1,0.0,1,medication,relevant
1305,med_isosorbide_dinitrate,0.5,1.0,0.6666666666666666,1,1.0,1,medication,relevant
1306,med_lenalidomide,0.0,0.0,0.0,1,0.0,4,medication,relevant
1307,med_leuprorelin,0.0,0.0,0.0,1,0.0,1,medication,relevant
1308,med_medroxyprogesterone,0.3333333333333333,1.0,0.5,1,1.0,1,medication,relevant
1309,med_melphalan,0.0,0.0,0.0,1,0.0,1,medication,relevant
1310,med_mepolizumab,0.0,0.0,0.0,1,0.0,2,medication,relevant
1311,med_metformin_and_sulfonylureas,0.0,0.0,0.0,2,0.0,2,medication,relevant
1312,med_methoxy_polyethylene_glycol-epoetin_beta,1.0,1.0,1.0,2,1.0,3,medication,relevant
1313,med_micafungin,1.0,1.0,1.0,1,1.0,4,medication,relevant
1314,med_misoprostol,0.0,0.0,0.0,1,0.0,1,medication,relevant
1315,med_modafinil,0.0,0.0,0.0,1,0.0,4,medication,relevant
1316,med_mucolytics,0.0,0.0,0.0,1,0.0,2,medication,relevant
1317,med_natalizumab,0.0,0.0,0.0,1,0.0,1,medication,relevant
1318,med_insulins_and_analogues_for_injection_intermediate-_or_long-acting_combined_with_fast-acting,0.0,0.0,0.0,1,0.0,3,medication,relevant
1319,med_obinutuzumab,0.0,0.0,0.0,1,0.0,3,medication,relevant
1320,med_olmesartan_medoxomil_amlodipine_and_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,2,medication,relevant
1321,med_pegfilgrastim,0.0,0.0,0.0,1,0.0,1,medication,relevant
1322,med_pentamidine_isethionate,1.0,1.0,1.0,1,1.0,2,medication,relevant
1323,med_pimozide,0.0,0.0,0.0,1,0.0,1,medication,relevant
1324,med_povidone-iodine,0.0,0.0,0.0,1,0.0,4,medication,relevant
1325,med_sirolimus,0.0,0.0,0.0,1,0.0,4,medication,relevant
1326,med_rituximab,1.0,1.0,1.0,2,1.0,3,medication,relevant
1327,med_rizatriptan,1.0,1.0,1.0,1,1.0,3,medication,relevant
1328,med_sildenafil,1.0,1.0,1.0,2,1.0,183,medication,relevant
1329,med_sitagliptin,0.3333333333333333,1.0,0.5,1,1.0,2,medication,relevant
1330,med_metformin_and_sitagliptin,0.0,0.0,0.0,2,0.0,7,medication,relevant
1331,med_telmisartan,1.0,1.0,1.0,3,1.0,14,medication,relevant
1332,med_tetracaine,0.0,0.0,0.0,1,0.0,2,medication,relevant
1333,med_tolterodine,1.0,1.0,1.0,2,1.0,18,medication,relevant
1334,med_various,0.0,0.0,0.0,1,0.0,2,medication,relevant
1335,med_triptorelin,0.3333333333333333,1.0,0.5,1,1.0,1,medication,relevant
1336,med_tropicamide_combinations,0.0,0.0,0.0,1,0.0,1,medication,relevant
1337,alat_blood,0.0,0.0,0.0,17,0.0,618,laboratory value,relevant
1338,alkaline_phosphatase_blood,0.0,0.0,0.0,14,0.0,549,laboratory value,relevant
1339,antithrombin_blood,0.0,0.0,0.0,6,0.0,752,laboratory value,relevant
1340,aptt_blood,0.0,0.0,0.0,10,0.0,791,laboratory value,relevant
1341,asat_blood,0.0,0.0,0.0,16,0.0,603,laboratory value,relevant
1342,calcium_blood,0.0,0.0,0.0,14,0.0,810,laboratory value,relevant
1343,cholesterol_blood,0.0,0.0,0.0,4,0.0,12,laboratory value,relevant
1344,crp_blood,0.0,0.0,0.0,24,0.0,1503,laboratory value,relevant
1345,d_dimer_blood,0.15384615384615385,1.0,0.2666666666666667,4,1.0,709,laboratory value,relevant
1346,bilirubin_direct_blood,0.0,0.0,0.0,2,0.0,2,laboratory value,relevant
1347,ferritin_blood,0.0,0.0,0.0,9,0.0,839,laboratory value,relevant
1348,folic_acid_blood,0.0,0.0,0.0,1,0.0,3,laboratory value,relevant
1349,phosphate_blood,0.0,0.0,0.0,9,0.0,732,laboratory value,relevant
1350,aciclovir_trough_level,0.038461538461538464,1.0,0.07407407407407407,1,1.0,1,laboratory value,relevant
1351,aciclovir_level,0.2857142857142857,1.0,0.4444444444444445,2,1.0,7,laboratory value,relevant
1352,ganciclovir_level,1.0,0.6666666666666666,0.8,3,0.6666666666666666,15,laboratory value,relevant
1353,gamma_gt_blood,0.0,0.0,0.0,11,0.0,103,laboratory value,relevant
1354,haptoglobin_blood,0.0,0.0,0.0,3,0.0,6,laboratory value,relevant
1355,lipase_unspecified,1.0,1.0,1.0,7,1.0,588,laboratory value,relevant
1356,magnesium_blood,0.0,0.0,0.0,6,0.0,720,laboratory value,relevant
1357,creatine_kinase_blood,0.0,0.0,0.0,3,0.0,5,laboratory value,relevant
1358,ft4_blood,0.0,0.0,0.0,1,0.0,1,laboratory value,relevant
1359,sars_cov_2_bal_text,0.0,0.0,0.0,4,0.0,29,infectiology,relevant
1360,ntpro_bnp_blood,0.0,0.0,0.0,1,0.0,2,laboratory value,relevant
1361,gentamicin_level,0.16666666666666666,0.5,0.25,2,0.5,27,laboratory value,relevant
1362,tsh_blood,0.0,0.0,0.0,1,0.0,6,laboratory value,relevant
1363,lopinavir_level,0.5,1.0,0.6666666666666666,1,1.0,2,laboratory value,relevant
1364,ph_mixed_venous,0.0,0.0,0.0,2,0.0,18,laboratory value,relevant
1365,pco2_mixed_venous,0.0,0.0,0.0,2,0.0,18,laboratory value,relevant
1366,bicarbonate_actual_mixed_venous,0.0,0.0,0.0,3,0.0,24,laboratory value,relevant
1367,base_excess_mixed_venous,0.0,0.0,0.0,2,0.0,18,laboratory value,relevant
1368,vitamin_b12_blood,0.0,0.0,0.0,1,0.0,6,laboratory value,relevant
1369,haptoglobin_unspecified,0.6666666666666666,1.0,0.8,2,1.0,33,laboratory value,relevant
1370,hematocrit_arterial,0.0,0.0,0.0,1,0.0,13,laboratory value,relevant
1371,access_pressure_cvvhd,0.0,0.0,0.0,1,0.0,29,renal replacement therapy,relevant
1372,calcium_urine,1.0,1.0,1.0,1,1.0,1,laboratory value,relevant
1373,phosphate_urine,1.0,1.0,1.0,1,1.0,1,laboratory value,relevant
1374,fluid_out_stoma,0.0,0.0,0.0,1,0.0,2,fluid balance,relevant
1375,dos_evening,0.3333333333333333,1.0,0.5,1,1.0,38,clinical score,relevant
1376,dos_day,0.25,1.0,0.4,1,1.0,40,clinical score,relevant
1377,dos_night,0.5,1.0,0.6666666666666666,1,1.0,27,clinical score,relevant
1378,frequency_ippv,0.0,0.0,0.0,1,0.0,191,respiratory,relevant
1379,peripheral_flow_index,1.0,1.0,1.0,1,1.0,20578,hemodynamics,relevant
1380,iv_fluid_24hours,0.0,0.0,0.0,1,0.0,246,fluid balance,relevant
1381,tracheobronchial_toilet_aspect,0.0,0.0,0.0,2,0.0,7419,respiratory,relevant
1382,tracheobronchial_toilet_quantity,0.0,0.0,0.0,2,0.0,7609,respiratory,relevant
1383,med_apraclonidine,0.0,0.0,0.0,1,0.0,4,medication,relevant
1384,med_all_other_non-therapeutic_products,0.0,0.0,0.0,2,0.0,4811,medication,relevant
1385,med_collagenase,0.0,0.0,0.0,1,0.0,2,medication,relevant
1386,med_distigmine,0.0,0.0,0.0,1,0.0,8,medication,relevant
1387,med_medicated_shampoos,0.0,0.0,0.0,1,0.0,2,medication,relevant
1388,med_lacosamide,1.0,1.0,1.0,1,1.0,106,medication,relevant
1389,med_chlorpromazine,0.0,0.0,0.0,1,0.0,11,medication,relevant
1390,med_pilocarpine,0.0,0.0,0.0,1,0.0,2,medication,relevant
1391,med_procainamide,1.0,1.0,1.0,1,1.0,30,medication,relevant
1392,med_silver_sulfadiazine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1393,med_zinc_products,0.25,1.0,0.4,1,1.0,2,medication,relevant
1394,calcium_total,0.07142857142857142,1.0,0.13333333333333333,1,1.0,333,laboratory value,relevant
1395,reticulocytes_perc_unspecified,0.0,0.0,0.0,1,0.0,3,laboratory value,relevant
1396,galactomannan_bal_index,0.0,0.0,0.0,1,0.0,2,laboratory value,relevant
1397,med_acamprosate,0.0,0.0,0.0,1,0.0,1,medication,relevant
1398,med_apremilast,0.0,0.0,0.0,1,0.0,10,medication,relevant
1399,med_atenolol_and_other_diuretics,0.0,0.0,0.0,1,0.0,6,medication,relevant
1400,med_capecitabine,0.0,0.0,0.0,1,0.0,2,medication,relevant
1401,med_clozapine,1.0,1.0,1.0,2,1.0,2,medication,relevant
1402,med_cocaine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1403,med_acidifiers,0.0,0.0,0.0,1,0.0,4,medication,relevant
1404,med_ferrous_gluconate,0.0,0.0,0.0,1,0.0,12,medication,relevant
1405,med_flunarizine,0.0,0.0,0.0,1,0.0,6,medication,relevant
1406,med_dapagliflozin,0.0,0.0,0.0,1,0.0,4,medication,relevant
1407,med_indocyanine_green,0.0,0.0,0.0,1,0.0,2,medication,relevant
1408,med_infliximab,0.0,0.0,0.0,1,0.0,1,medication,relevant
1409,med_ketotifen,0.0,0.0,0.0,1,0.0,8,medication,relevant
1410,med_other_antipruritics,0.0,0.0,0.0,1,0.0,11,medication,relevant
1411,med_mepivacaine,0.0,0.0,0.0,1,0.0,2,medication,relevant
1412,med_nicorandil,0.0,0.0,0.0,1,0.0,1,medication,relevant
1413,med_nitrazepam,0.0,0.0,0.0,1,0.0,29,medication,relevant
1414,med_olaparib,0.0,0.0,0.0,1,0.0,4,medication,relevant
1415,med_saxagliptin,0.0,0.0,0.0,1,0.0,8,medication,relevant
1416,med_tamoxifen,0.0,0.0,0.0,2,0.0,6,medication,relevant
1417,med_venetoclax,0.0,0.0,0.0,1,0.0,7,medication,relevant
1418,med_vortioxetine,0.0,0.0,0.0,1,0.0,11,medication,relevant
1419,med_oxygen,0.0,0.0,0.0,1,0.0,3,medication,relevant
1420,active_b12_unspecified,1.0,1.0,1.0,1,1.0,35,laboratory value,relevant
1421,gentamicin_peak_level,0.0,0.0,0.0,1,0.0,6,laboratory value,relevant
1422,nice_katheter_at_admission,0.0,0.0,0.0,1,0.0,110,nice data,relevant
1423,restrictive_policy_crrt,0.0,0.0,0.0,1,0.0,56,admission information,relevant
1424,restrictive_policy_nit,0.0,0.0,0.0,1,0.0,50,admission information,relevant
1425,restrictive_policy_ntbr,0.0,0.0,0.0,1,0.0,265,admission information,relevant
1426,vent_mode_invasive,0.0,0.0,0.0,4,0.0,18420,respiratory,relevant
1427,lactate_dehydrogenase_total,0.0,0.0,0.0,1,0.0,2238,laboratory value,relevant
1428,nice_Eol_cpr_24,0.0,0.0,0.0,1,0.0,598,nice data,relevant
1429,nice_Eol_beadem_24,0.0,0.0,0.0,1,0.0,598,nice data,relevant
1430,nice_Eol_RRT_24,0.0,0.0,0.0,1,0.0,598,nice data,relevant
1431,nice_Eol_beadem_dis,0.0,0.0,0.0,1,0.0,326,nice data,relevant
1432,nice_Eol_cpr_dis,0.0,0.0,0.0,1,0.0,326,nice data,relevant
1433,nice_Eol_RRT_dis,0.0,0.0,0.0,1,0.0,325,nice data,relevant
1434,nice_Eol_readm_dis,0.0,0.0,0.0,1,0.0,323,nice data,relevant
1435,lactate_whole_blood,0.0,0.0,0.0,1,0.0,82,laboratory value,relevant
1436,nice_katheter,0.0,0.0,0.0,1,0.0,954,nice data,relevant
1437,nice_pneumothorax,0.0,0.0,0.0,1,0.0,69,nice data,relevant
1438,nice_lijnsepsis,0.0,0.0,0.0,1,0.0,133,nice data,relevant
1439,med_multivitamins_and_trace_elements,0.0,0.0,0.0,1,0.0,1007,medication,relevant
1440,med_salicylic_acid_preparations,0.0,0.0,0.0,1,0.0,78,medication,relevant
1441,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.4,1.0,0.5714285714285715,2,1.0,2,medication,relevant
1442,med_escitalopram,1.0,1.0,1.0,2,1.0,28,medication,relevant
1443,med_phenobarbital,0.0,0.0,0.0,1,0.0,4,medication,relevant
1444,med_granisetron,1.0,1.0,1.0,1,1.0,1,medication,relevant
1445,med_ketoconazole,0.5,1.0,0.6666666666666666,1,1.0,66,medication,relevant
1446,med_levocetirizine,1.0,1.0,1.0,1,1.0,3,medication,relevant
1447,med_loprazolam,0.0,0.0,0.0,1,0.0,1,medication,relevant
1448,med_mercaptopurine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1449,med_montelukast,1.0,1.0,1.0,1,1.0,10,medication,relevant
1450,med_sodium_sulfate,0.0,0.0,0.0,1,0.0,1,medication,relevant
1451,med_ofloxacin,0.16666666666666666,1.0,0.2857142857142857,1,1.0,44,medication,relevant
1452,med_ropinirole,0.0,0.0,0.0,2,0.0,3,medication,relevant
1453,med_tacrolimus,0.08333333333333333,1.0,0.15384615384615385,1,1.0,36,medication,relevant
1454,med_sodium_chloride_hypertonic,0.1111111111111111,1.0,0.19999999999999998,1,1.0,166,medication,relevant
1455,crrt_circuit_change,0.0,0.0,0.0,1,0.0,6,renal replacement therapy,relevant
1456,med_enemas,0.0,0.0,0.0,1,0.0,1,medication,relevant
